Common_RowID,feature_layer,y_true,y_pred_mean,seed_count,abs_error
39923,2D-Elec,-2.840139687434794,-3.087284278869629,20,0.24714459143483491
39923,2D-Min,-2.840139687434794,-3.0835257053375242,20,0.24338601790273007
39923,CAT-Solv-47,-2.840139687434794,-2.772814083099365,20,0.06732560433542911
39923,Sigma-Solv,-2.840139687434794,-3.0198657631874086,20,0.17972607575261446
39924,2D-Elec,-2.7943598370714477,-3.0317631363868713,20,0.2374032993154236
39924,2D-Min,-2.7943598370714477,-3.0081900119781495,20,0.21383017490670175
39924,CAT-Solv-47,-2.7943598370714477,-2.7534440755844116,20,0.04091576148703613
39924,Sigma-Solv,-2.7943598370714477,-2.991819214820862,20,0.19745937774941424
39925,2D-Elec,-2.751611623927197,-2.990598404407501,20,0.23898678048030408
39925,2D-Min,-2.751611623927197,-2.9562795519828797,20,0.20466792805568268
39925,CAT-Solv-47,-2.751611623927197,-2.737048852443695,20,0.014562771483502157
39925,Sigma-Solv,-2.751611623927197,-2.9081031560897825,20,0.1564915321625855
39926,2D-Elec,-2.7109165129721293,-2.92689334154129,20,0.21597682856916078
39926,2D-Min,-2.7109165129721293,-2.873067045211792,20,0.16215053223966258
39926,CAT-Solv-47,-2.7109165129721293,-2.645569348335266,20,0.0653471646368633
39926,Sigma-Solv,-2.7109165129721293,-2.8079305291175842,20,0.0970140161454549
40008,2D-Elec,-1.3743725820592896,-1.7886467039585114,20,0.41427412189922186
40008,2D-Min,-1.3743725820592896,-1.4087503671646118,20,0.03437778510532219
40008,CAT-Solv-47,-1.3743725820592896,-2.30904905796051,20,0.9346764759012205
40008,Sigma-Solv,-1.3743725820592896,-1.9246607065200805,20,0.5502881244607909
40009,2D-Elec,-1.2310802748676404,-1.6904976844787598,20,0.45941740961111943
40009,2D-Min,-1.2310802748676404,-1.3517358124256134,20,0.12065553755797298
40009,CAT-Solv-47,-1.2310802748676404,-2.2187080800533296,20,0.9876278051856893
40009,Sigma-Solv,-1.2310802748676404,-1.8552587926387787,20,0.6241785177711383
40010,2D-Elec,-1.1195829985466277,-1.6337054908275603,20,0.5141224922809327
40010,2D-Min,-1.1195829985466277,-1.3247524082660675,20,0.20516940971943987
40010,CAT-Solv-47,-1.1195829985466277,-2.1706964015960692,20,1.0511134030494416
40010,Sigma-Solv,-1.1195829985466277,-1.7907625615596772,20,0.6711795630130495
40011,2D-Elec,-0.9710529585450878,-1.5908438920974732,20,0.6197909335523855
40011,2D-Min,-0.9710529585450878,-1.3067250311374665,20,0.33567207259237875
40011,CAT-Solv-47,-0.9710529585450878,-2.1170744955539704,20,1.1460215370088827
40011,Sigma-Solv,-0.9710529585450878,-1.7310146987438202,20,0.7599617401987324
40012,2D-Elec,-0.8677162046199794,-1.5036744236946107,20,0.6359582190746312
40012,2D-Min,-0.8677162046199794,-1.2024131774902345,20,0.334696972870255
40012,CAT-Solv-47,-0.8677162046199794,-1.9782013237476348,20,1.1104851191276555
40012,Sigma-Solv,-0.8677162046199794,-1.6030497670173645,20,0.735333562397385
40013,2D-Elec,-0.7141374093968995,-1.4679081976413726,20,0.7537707882444731
40013,2D-Min,-0.7141374093968995,-1.1597979247570038,20,0.4456605153601043
40013,CAT-Solv-47,-0.7141374093968995,-1.9021316766738892,20,1.1879942672769896
40013,Sigma-Solv,-0.7141374093968995,-1.5357228457927703,20,0.8215854363958708
40014,2D-Elec,-0.5744244638279015,-1.4256170272827149,20,0.8511925634548134
40014,2D-Min,-0.5744244638279015,-1.1511344760656357,20,0.5767100122377342
40014,CAT-Solv-47,-0.5744244638279015,-1.79449924826622,20,1.2200747844383186
40014,Sigma-Solv,-0.5744244638279015,-1.4625348627567292,20,0.8881103989288277
40263,2D-Elec,-1.7396259208329858,-1.4756638705730438,20,0.263962050259942
40263,2D-Min,-1.7396259208329858,-1.4236201286315917,20,0.31600579220139413
40263,CAT-Solv-47,-1.7396259208329858,-1.5141726791858674,20,0.22545324164711844
40263,Sigma-Solv,-1.7396259208329858,-1.5326804757118224,20,0.20694544512116342
40264,2D-Elec,-1.6438541734707486,-1.428450161218643,20,0.21540401225210548
40264,2D-Min,-1.6438541734707486,-1.382142186164856,20,0.2617119873058926
40264,CAT-Solv-47,-1.6438541734707486,-1.4659868478775024,20,0.17786732559324614
40264,Sigma-Solv,-1.6438541734707486,-1.4790616631507874,20,0.16479251031996123
40265,2D-Elec,-1.571804329974208,-1.3223396301269532,20,0.24946469984725472
40265,2D-Min,-1.571804329974208,-1.2931301772594452,20,0.2786741527147627
40265,CAT-Solv-47,-1.571804329974208,-1.3874337375164032,20,0.18437059245780474
40265,Sigma-Solv,-1.571804329974208,-1.388723999261856,20,0.18308033071235186
40266,2D-Elec,-1.560706604440082,-1.3167858302593232,20,0.24392077418075875
40266,2D-Min,-1.560706604440082,-1.2887862384319306,20,0.2719203660081513
40266,CAT-Solv-47,-1.560706604440082,-1.3812301754951477,20,0.1794764289449342
40266,Sigma-Solv,-1.560706604440082,-1.3822002589702607,20,0.17850634546982125
40267,2D-Elec,-1.5172581394634677,-1.2626830339431763,20,0.2545751055202914
40267,2D-Min,-1.5172581394634677,-1.2405223906040193,20,0.2767357488594484
40267,CAT-Solv-47,-1.5172581394634677,-1.3202915966510773,20,0.19696654281239034
40267,Sigma-Solv,-1.5172581394634677,-1.3336652517318726,20,0.1835928877315951
40268,2D-Elec,-1.4670801987597488,-1.1841574907302856,20,0.2829227080294632
40268,2D-Min,-1.4670801987597488,-1.170570194721222,20,0.2965100040385269
40268,CAT-Solv-47,-1.4670801987597488,-1.2669326603412627,20,0.2001475384184861
40268,Sigma-Solv,-1.4670801987597488,-1.2704676508903503,20,0.19661254786939852
40269,2D-Elec,-1.4266683402574525,-1.1662509500980378,20,0.2604173901594147
40269,2D-Min,-1.4266683402574525,-1.1587668061256409,20,0.2679015341318116
40269,CAT-Solv-47,-1.4266683402574525,-1.248513925075531,20,0.17815441518192143
40269,Sigma-Solv,-1.4266683402574525,-1.2594365000724792,20,0.16723184018497328
40270,2D-Elec,-1.4010437330235417,-1.1039250135421752,20,0.2971187194813665
40270,2D-Min,-1.4010437330235417,-1.102824330329895,20,0.29821940269364666
40270,CAT-Solv-47,-1.4010437330235417,-1.198826503753662,20,0.20221722926987962
40270,Sigma-Solv,-1.4010437330235417,-1.2135536670684814,20,0.18749006595506024
40271,2D-Elec,-1.379822320462763,-1.0888206362724304,20,0.2910016841903327
40271,2D-Min,-1.379822320462763,-1.0921442031860351,20,0.287678117276728
40271,CAT-Solv-47,-1.379822320462763,-1.181795173883438,20,0.19802714657932508
40271,Sigma-Solv,-1.379822320462763,-1.1946814477443695,20,0.18514087271839363
40272,2D-Elec,-1.3509658205196258,-1.0906738460063934,20,0.2602919745132324
40272,2D-Min,-1.3509658205196258,-1.0922621250152589,20,0.2587036955043669
40272,CAT-Solv-47,-1.3509658205196258,-1.1795684754848481,20,0.17139734503477766
40272,Sigma-Solv,-1.3509658205196258,-1.1893686592578887,20,0.16159716126173707
40273,2D-Elec,-1.3415145132891202,-1.0865140080451965,20,0.2550005052439237
40273,2D-Min,-1.3415145132891202,-1.078928953409195,20,0.26258555987992516
40273,CAT-Solv-47,-1.3415145132891202,-1.1673781871795654,20,0.17413632610955476
40273,Sigma-Solv,-1.3415145132891202,-1.1808808982372283,20,0.1606336150518919
40274,2D-Elec,-1.3177796471385326,-1.0817287415266037,20,0.23605090561192887
40274,2D-Min,-1.3177796471385326,-1.0755912721157075,20,0.2421883750228251
40274,CAT-Solv-47,-1.3177796471385326,-1.15468510389328,20,0.16309454324525263
40274,Sigma-Solv,-1.3177796471385326,-1.164413720369339,20,0.15336592676919358
40275,2D-Elec,-1.2884586266968352,-1.0594215720891953,20,0.2290370546076399
40275,2D-Min,-1.2884586266968352,-1.0596976816654204,20,0.22876094503141475
40275,CAT-Solv-47,-1.2884586266968352,-1.1520617723464965,20,0.13639685435033866
40275,Sigma-Solv,-1.2884586266968352,-1.1474380671977997,20,0.14102055949903547
40276,2D-Elec,-1.2913662049101575,-1.0594215720891953,20,0.23194463282096223
40276,2D-Min,-1.2913662049101575,-1.0596976816654204,20,0.23166852324473708
40276,CAT-Solv-47,-1.2913662049101575,-1.1520617723464965,20,0.13930443256366098
40276,Sigma-Solv,-1.2913662049101575,-1.1474380671977997,20,0.1439281377123578
40355,2D-Elec,-0.9051179803412968,-1.3425833642482758,20,0.4374653839069791
40355,2D-Min,-0.9051179803412968,-1.171846431493759,20,0.26672845115246235
40355,CAT-Solv-47,-0.9051179803412968,-1.515840095281601,20,0.6107221149403042
40355,Sigma-Solv,-0.9051179803412968,-1.4490264117717744,20,0.5439084314304776
40356,2D-Elec,-0.8712317274630306,-1.273482209444046,20,0.40225048198101554
40356,2D-Min,-0.8712317274630306,-1.1012892931699754,20,0.2300575657069448
40356,CAT-Solv-47,-0.8712317274630306,-1.4499767005443573,20,0.5787449730813268
40356,Sigma-Solv,-0.8712317274630306,-1.411318552494049,20,0.5400868250310185
40357,2D-Elec,-0.8400120605075782,-1.2134479105472564,20,0.3734358500396783
40357,2D-Min,-0.8400120605075782,-1.0497634887695313,20,0.20975142826195314
40357,CAT-Solv-47,-0.8400120605075782,-1.3878877818584443,20,0.5478757213508662
40357,Sigma-Solv,-0.8400120605075782,-1.357224804162979,20,0.5172127436554009
40358,2D-Elec,-0.8110866922871585,-1.1681975364685058,20,0.3571108441813473
40358,2D-Min,-0.8110866922871585,-0.999431899189949,20,0.18834520690279055
40358,CAT-Solv-47,-0.8110866922871585,-1.3254853367805481,20,0.5143986444933897
40358,Sigma-Solv,-0.8110866922871585,-1.2968522667884828,20,0.4857655745013243
40359,2D-Elec,-0.7704052572980741,-1.1043392986059188,20,0.33393404130784476
40359,2D-Min,-0.7704052572980741,-0.9424536496400833,20,0.1720483923420092
40359,CAT-Solv-47,-0.7704052572980741,-1.267336916923523,20,0.49693165962544883
40359,Sigma-Solv,-0.7704052572980741,-1.2583434343338014,20,0.4879381770357273
40360,2D-Elec,-0.7334247070401428,-1.0438167691230773,20,0.31039206208293446
40360,2D-Min,-0.7334247070401428,-0.8841369032859803,20,0.15071219624583743
40360,CAT-Solv-47,-0.7334247070401428,-1.1886889338493347,20,0.4552642268091919
40360,Sigma-Solv,-0.7334247070401428,-1.1699971795082091,20,0.4365724724680663
40361,2D-Elec,-0.6927150778815161,-0.9774292767047882,20,0.2847141988232721
40361,2D-Min,-0.6927150778815161,-0.8611145287752151,20,0.168399450893699
40361,CAT-Solv-47,-0.6927150778815161,-1.1337213099002839,20,0.44100623201876776
40361,Sigma-Solv,-0.6927150778815161,-1.0884894222021102,20,0.3957743443205941
40362,2D-Elec,-0.6454386111072031,-0.9282269775867462,20,0.2827883664795431
40362,2D-Min,-0.6454386111072031,-0.8399237662553787,20,0.19448515514817555
40362,CAT-Solv-47,-0.6454386111072031,-1.1064139276742935,20,0.46097531656709034
40362,Sigma-Solv,-0.6454386111072031,-1.0180794030427933,20,0.3726407919355902
40404,2D-Elec,-2.384811008095036,-1.549764746427536,20,0.8350462616675003
40404,2D-Min,-2.384811008095036,-1.0560390383005143,20,1.328771969794522
40404,CAT-Solv-47,-2.384811008095036,-2.44814156293869,20,0.0633305548436538
40404,Sigma-Solv,-2.384811008095036,-1.8301655173301696,20,0.5546454907648666
40405,2D-Elec,-2.2637093972069415,-1.5260172545909882,20,0.7376921426159533
40405,2D-Min,-2.2637093972069415,-0.966108986735344,20,1.2976004104715977
40405,CAT-Solv-47,-2.2637093972069415,-2.426815700531006,20,0.1631063033240645
40405,Sigma-Solv,-2.2637093972069415,-1.7432711482048036,20,0.520438249002138
40406,2D-Elec,-2.1612654169995227,-1.496131956577301,20,0.6651334604222217
40406,2D-Min,-2.1612654169995227,-0.8996105700731277,20,1.2616548469263948
40406,CAT-Solv-47,-2.1612654169995227,-2.4109463334083556,20,0.24968091640883294
40406,Sigma-Solv,-2.1612654169995227,-1.690721619129181,20,0.47054379787034173
40407,2D-Elec,-2.0110234826455775,-1.4421853482723237,20,0.5688381343732538
40407,2D-Min,-2.0110234826455775,-0.8433230698108674,20,1.1677004128347102
40407,CAT-Solv-47,-2.0110234826455775,-2.353121244907379,20,0.34209776226180155
40407,Sigma-Solv,-2.0110234826455775,-1.6048453807830811,20,0.40617810186249637
40408,2D-Elec,-1.9018676939255712,-1.3077137172222137,20,0.5941539767033575
40408,2D-Min,-1.9018676939255712,-0.7737797513604164,20,1.1280879425651547
40408,CAT-Solv-47,-1.9018676939255712,-2.2130045771598814,20,0.3111368832343102
40408,Sigma-Solv,-1.9018676939255712,-1.440189254283905,20,0.4616784396416662
40409,2D-Elec,-1.8080696396564104,-1.2479123950004578,20,0.5601572446559526
40409,2D-Min,-1.8080696396564104,-0.714202243089676,20,1.0938673965667345
40409,CAT-Solv-47,-1.8080696396564104,-2.117086613178253,20,0.30901697352184265
40409,Sigma-Solv,-1.8080696396564104,-1.3657230287790298,20,0.4423466108773806
40410,2D-Elec,-1.7230661898576711,-1.128173589706421,20,0.5948926001512502
40410,2D-Min,-1.7230661898576711,-0.6624476224184036,20,1.0606185674392674
40410,CAT-Solv-47,-1.7230661898576711,-1.9907265186309815,20,0.26766032877331036
40410,Sigma-Solv,-1.7230661898576711,-1.2328310757875443,20,0.4902351140701269
40411,2D-Elec,-1.6235938970414725,-1.0087985664606094,20,0.6147953305808631
40411,2D-Min,-1.6235938970414725,-0.5946802780032158,20,1.0289136190382568
40411,CAT-Solv-47,-1.6235938970414725,-1.8560977160930634,20,0.2325038190515909
40411,Sigma-Solv,-1.6235938970414725,-1.104484459757805,20,0.5191094372836675
40412,2D-Elec,-1.5156022023677065,-0.9004986137151718,20,0.6151035886525347
40412,2D-Min,-1.5156022023677065,-0.49694467186927793,20,1.0186575304984284
40412,CAT-Solv-47,-1.5156022023677065,-1.6975969076156616,20,0.18199470524795514
40412,Sigma-Solv,-1.5156022023677065,-0.9734313368797303,20,0.5421708654879762
41346,2D-Elec,-0.8459278089629513,-1.0162072658538819,20,0.1702794568909306
41346,2D-Min,-0.8459278089629513,-1.031646028161049,20,0.1857182191980976
41346,CAT-Solv-47,-0.8459278089629513,-0.8259531766176224,20,0.019974632345328924
41346,Sigma-Solv,-0.8459278089629513,-0.9139809131622314,20,0.06805310419928012
41347,2D-Elec,-0.8049159113606508,-0.9773137450218201,20,0.17239783366116934
41347,2D-Min,-0.8049159113606508,-0.9863654643297195,20,0.18144955296906873
41347,CAT-Solv-47,-0.8049159113606508,-0.788578850030899,20,0.016337061329751768
41347,Sigma-Solv,-0.8049159113606508,-0.8581286430358886,20,0.05321273167523788
41348,2D-Elec,-0.7640519614952969,-0.9268100321292877,20,0.16275807063399084
41348,2D-Min,-0.7640519614952969,-0.9509415626525879,20,0.18688960115729103
41348,CAT-Solv-47,-0.7640519614952969,-0.7589485138654709,20,0.005103447629825952
41348,Sigma-Solv,-0.7640519614952969,-0.8151868581771851,20,0.0511348966818882
41349,2D-Elec,-0.7192206599008261,-0.8685446202754974,20,0.14932396037467133
41349,2D-Min,-0.7192206599008261,-0.8769828140735626,20,0.15776215417273654
41349,CAT-Solv-47,-0.7192206599008261,-0.7049845725297927,20,0.014236087371033324
41349,Sigma-Solv,-0.7192206599008261,-0.7684791833162308,20,0.04925852341540471
41350,2D-Elec,-0.6746298741938874,-0.797893351316452,20,0.12326347712256458
41350,2D-Min,-0.6746298741938874,-0.8009053856134415,20,0.12627551141955407
41350,CAT-Solv-47,-0.6746298741938874,-0.6408808797597885,20,0.033748994434098956
41350,Sigma-Solv,-0.6746298741938874,-0.71164730489254,20,0.0370174306986526
41351,2D-Elec,-0.6268379410221757,-0.7168098896741867,20,0.08997194865201097
41351,2D-Min,-0.6268379410221757,-0.7066509306430817,20,0.079812989620906
41351,CAT-Solv-47,-0.6268379410221757,-0.57669168561697,20,0.050146255405205675
41351,Sigma-Solv,-0.6268379410221757,-0.6301258891820908,20,0.003287948159915066
41352,2D-Elec,-0.5779881437394143,-0.6434503853321075,20,0.0654622415926932
41352,2D-Min,-0.5779881437394143,-0.6277996987104416,20,0.049811554971027294
41352,CAT-Solv-47,-0.5779881437394143,-0.5241782262921333,20,0.05380991744728103
41352,Sigma-Solv,-0.5779881437394143,-0.5568168997764588,20,0.021171243962955555
41353,2D-Elec,-0.5332645726508815,-0.5714556097984314,20,0.0381910371475499
41353,2D-Min,-0.5332645726508815,-0.5588355958461761,20,0.025571023195294695
41353,CAT-Solv-47,-0.5332645726508815,-0.4460736677050591,20,0.08719090494582238
41353,Sigma-Solv,-0.5332645726508815,-0.4767731010913849,20,0.056491471559496576
41354,2D-Elec,-0.4863221118317571,-0.5048362210392952,20,0.018514109207538043
41354,2D-Min,-0.4863221118317571,-0.5036880478262902,20,0.017365935994533066
41354,CAT-Solv-47,-0.4863221118317571,-0.34256809353828427,20,0.14375401829347284
41354,Sigma-Solv,-0.4863221118317571,-0.3973933532834053,20,0.0889287585483518
41465,2D-Elec,-1.312678005990726,-1.1302774250507355,20,0.18240058093999045
41465,2D-Min,-1.312678005990726,-1.5134436786174774,20,0.2007656726267515
41465,CAT-Solv-47,-1.312678005990726,-0.9183458030223847,20,0.39433220296834126
41465,Sigma-Solv,-1.312678005990726,-1.051188513636589,20,0.2614894923541369
41466,2D-Elec,-1.2615911948342016,-1.08065727353096,20,0.18093392130324149
41466,2D-Min,-1.2615911948342016,-1.4734874606132506,20,0.21189626577904908
41466,CAT-Solv-47,-1.2615911948342016,-0.9377485781908035,20,0.3238426166433981
41466,Sigma-Solv,-1.2615911948342016,-1.0368687361478806,20,0.224722458686321
41467,2D-Elec,-1.1979390043045512,-1.0623659908771514,20,0.1355730134273998
41467,2D-Min,-1.1979390043045512,-1.4559340298175811,20,0.2579950255130299
41467,CAT-Solv-47,-1.1979390043045512,-0.9274676829576493,20,0.270471321346902
41467,Sigma-Solv,-1.1979390043045512,-1.0429017126560212,20,0.15503729164853008
41468,2D-Elec,-1.1472372943208609,-1.063936099410057,20,0.08330119491080379
41468,2D-Min,-1.1472372943208609,-1.4605654060840607,20,0.31332811176319986
41468,CAT-Solv-47,-1.1472372943208609,-0.9010559260845185,20,0.2461813682363424
41468,Sigma-Solv,-1.1472372943208609,-1.0231950163841248,20,0.12404227793673606
41469,2D-Elec,-1.0919958416314417,-1.043003472685814,20,0.04899236894562775
41469,2D-Min,-1.0919958416314417,-1.4505107820034027,20,0.35851494037196097
41469,CAT-Solv-47,-1.0919958416314417,-0.8827206134796143,20,0.20927522815182742
41469,Sigma-Solv,-1.0919958416314417,-1.0013815373182298,20,0.09061430431321194
41470,2D-Elec,-1.0428257829852716,-1.0311780512332915,20,0.011647731751980084
41470,2D-Min,-1.0428257829852716,-1.407468169927597,20,0.3646423869423254
41470,CAT-Solv-47,-1.0428257829852716,-0.8638159841299057,20,0.17900979885536594
41470,Sigma-Solv,-1.0428257829852716,-0.9896062225103378,20,0.053219560474933814
41471,2D-Elec,-0.9900812735054064,-1.0188164591789246,20,0.028735185673518182
41471,2D-Min,-0.9900812735054064,-1.3827176213264465,20,0.39263634782104007
41471,CAT-Solv-47,-0.9900812735054064,-0.8375340670347213,20,0.1525472064706851
41471,Sigma-Solv,-0.9900812735054064,-0.9546131551265716,20,0.03546811837883479
41472,2D-Elec,-0.9336152218293732,-0.9858491152524949,20,0.05223389342312168
41472,2D-Min,-0.9336152218293732,-1.349584311246872,20,0.41596908941749877
41472,CAT-Solv-47,-0.9336152218293732,-0.8133556008338928,20,0.12025962099548038
41472,Sigma-Solv,-0.9336152218293732,-0.9333293437957764,20,0.0002858780335968092
41607,2D-Elec,-1.3108053517591816,-1.1347447872161864,20,0.17606056454299512
41607,2D-Min,-1.3108053517591816,-1.4676268815994262,20,0.15682152984024467
41607,CAT-Solv-47,-1.3108053517591816,-0.8832285284996033,20,0.42757682325957824
41607,Sigma-Solv,-1.3108053517591816,-1.065139004588127,20,0.2456663471710545
41608,2D-Elec,-1.2525376813701552,-1.0951789617538452,20,0.15735871961630998
41608,2D-Min,-1.2525376813701552,-1.41972074508667,20,0.1671830637165148
41608,CAT-Solv-47,-1.2525376813701552,-0.8864446073770523,20,0.36609307399310287
41608,Sigma-Solv,-1.2525376813701552,-1.0226220458745956,20,0.2299156354955596
